Time_ID,Sales,Discount,Price,Display1,Display2,Feature1,Feature2,Feature3,Feature4,SKU,Store_ID,Year
1183,16,0,1.11,0,0,0,0,0,0,0_1_28000_50420,649405,2002
1183,44,1,0.99,0,0,0,0,0,0,0_1_28000_58454,649405,2002
1183,17,0,2.99,0,0,0,0,0,0,0_1_34000_81510,649405,2002
1183,207,0,1.99,0,0,0,0,0,0,0_1_34500_61418,649405,2002
1183,569,0,1.99,0,0,0,0,0,0,0_1_34500_61419,649405,2002
1183,1077,0,1.99,0,0,0,0,0,0,0_1_34500_61421,649405,2002
1183,190,0,2.09,0,0,0,0,0,0,0_1_34500_62267,649405,2002
1183,77,0,2.09,0,0,0,0,0,0,0_1_34500_62268,649405,2002
1183,539,1,1.88,1,0,0,0,0,1,0_1_34500_63026,649405,2002
1183,129,0,3.39,0,0,0,0,0,0,0_1_34500_63027,649405,2002
1183,140,0,2.09,0,0,0,0,0,0,0_1_34500_65311,649405,2002
1183,568,0,2.09,0,0,0,0,0,0,0_1_34500_65312,649405,2002
1183,819,0,2.09,0,0,0,0,0,0,0_1_34500_65313,649405,2002
1183,1366,0,2.09,0,0,0,0,0,0,0_1_34500_65314,649405,2002
1183,66,0,2.49,0,0,0,0,0,0,0_1_34500_65601,649405,2002
1183,35,0,0.88,0,0,0,0,0,0,0_1_34500_65701,649405,2002
1183,51,0,0.88,0,0,0,0,0,0,0_1_34500_65703,649405,2002
1183,23,0,0.88,0,0,0,0,0,0,0_1_34500_65706,649405,2002
1183,46,0,0.88,0,0,0,0,0,0,0_1_34500_65707,649405,2002
1183,15,0,3.13,0,0,0,0,0,0,0_1_41900_6574,649405,2002
1183,15,0,2.95,0,0,0,0,0,0,0_1_84253_27010,649405,2002
1183,5,0,5.99,0,0,0,0,0,0,0_1_93966_15,649405,2002
1183,1,0,5.99,0,0,0,0,0,0,0_1_93966_16,649405,2002
1183,7,0,5.99,0,0,0,0,0,0,0_1_93966_17,649405,2002
1183,9,0,3.19,0,0,0,0,0,0,0_1_93966_51300,649405,2002
1183,4,0,3.19,0,0,0,0,0,0,0_1_93966_51400,649405,2002
1183,6,0,3.19,0,0,0,0,0,0,0_1_93966_51500,649405,2002
1183,14,0,3.19,0,0,0,0,0,0,0_1_93966_51600,649405,2002
1183,29,0,1.78,0,0,0,0,0,0,0_2_25293_60037,649405,2002
1183,23,0,3.16,0,0,0,0,0,0,0_2_28000_24610,649405,2002
1183,624,0,1.99,0,0,0,0,0,0,0_2_34500_61420,649405,2002
1183,240,0,3.19,0,0,0,0,0,0,0_2_34500_62101,649405,2002
1183,706,0,3.19,0,0,0,0,0,0,0_2_34500_62192,649405,2002
1183,336,0,3.19,0,0,0,0,0,0,0_2_34500_62214,649405,2002
1183,33,0,2.07,0,0,0,0,0,0,0_2_34500_64901,649405,2002
1183,38,0,2.49,0,0,0,0,0,0,0_2_41483_2439,649405,2002
1183,24,0,3.13,0,0,0,0,0,0,0_2_41900_4289,649405,2002
1183,138,0,3.19,0,0,0,0,0,0,0_3_34500_61101,649405,2002
1183,123,0,1.15,0,0,0,0,0,0,0_3_34500_64910,649405,2002
1183,907,0,4.88,0,0,0,0,0,0,88_6_99998_59462,649405,2002
1183,485,0,4.88,0,0,0,0,0,0,88_6_99998_59487,649405,2002
1183,414,0,4.88,0,0,0,0,0,0,88_6_99998_59510,649405,2002
1183,23,0,1.98608695652174,0,0,0,0,0,0,0_1_25293_60025,657979,2002
1183,84,0,2.98690476190476,0,0,0,0,0,0,0_1_25293_60027,657979,2002
1183,16,0,1.9875,0,0,0,0,0,0,0_1_25293_60029,657979,2002
1183,36,0,2.98805555555556,0,0,0,0,0,0,0_1_25293_60031,657979,2002
1183,74,0,2.98756756756757,0,0,0,0,0,0,0_1_25293_60039,657979,2002
1183,24,0,1.04125,0,0,0,0,0,0,0_1_28000_58454,657979,2002
1183,30,0,2.69,0,0,0,0,0,0,0_1_28000_98216,657979,2002
1183,14,0,2.97642857142857,0,0,0,0,0,0,0_1_41383_9010,657979,2002
1183,31,0,2.98548387096774,0,0,0,0,0,0,0_1_41383_9021,657979,2002
1183,35,0,2.97657142857143,0,0,0,0,0,0,0_1_41383_9022,657979,2002
1183,49,0,2.97836734693878,0,0,0,0,0,0,0_1_41383_9036,657979,2002
1183,105,0,2.96885714285714,0,0,0,0,0,0,0_1_41383_9043,657979,2002
1183,393,0,1.98994910941476,0,0,0,0,0,0,0_1_44100_10189,657979,2002
1183,355,0,1.98994366197183,0,0,0,0,0,0,0_1_44100_10252,657979,2002
1183,441,0,1.98995464852608,0,0,0,0,0,0,0_1_44100_10293,657979,2002
1183,215,0,3.48990697674419,0,0,0,0,0,0,0_1_44100_10320,657979,2002
1183,182,0,3.48989010989011,0,0,0,0,0,0,0_1_44100_10680,657979,2002
1183,278,0,1.98992805755396,0,0,0,0,0,0,0_1_44100_11059,657979,2002
1183,30,0,2.98566666666667,0,0,0,0,0,0,0_1_44100_14695,657979,2002
1183,78,0,1.09,0,0,0,0,0,0,0_1_44100_16924,657979,2002
1183,37,0,1.09,0,0,0,0,0,0,0_1_44100_16925,657979,2002
1183,184,0,2.29423913043478,0,0,1,0,0,0,0_1_44100_16927,657979,2002
1183,183,0,2.30087431693989,0,0,1,0,0,0,0_1_44100_16928,657979,2002
1183,26,0,0.99,0,0,0,0,0,0,0_1_44100_26269,657979,2002
1183,29,0,1.19,0,0,0,0,0,0,0_1_44100_26803,657979,2002
1183,294,0,1.88585034013605,0,0,0,0,0,0,0_1_75457_11500,657979,2002
1183,171,0,1.08754385964912,0,0,0,0,0,0,0_1_75457_12500,657979,2002
1183,119,0,1.08756302521008,0,0,0,0,0,0,0_1_75457_12600,657979,2002
1183,192,0,1.08770833333333,0,0,0,0,0,0,0_1_75457_12900,657979,2002
1183,436,0,1.88580275229358,0,0,0,0,0,0,0_1_75457_15100,657979,2002
1183,143,0,3.2820979020979,0,0,0,0,0,0,0_1_75457_17000,657979,2002
1183,168,0,3.28369047619048,0,0,0,0,0,0,0_1_75457_17700,657979,2002
1183,94,0,3.28329787234043,0,0,0,0,0,0,0_1_75457_18900,657979,2002
1183,90,1,1.55088888888889,0,0,1,0,0,0,0_1_75457_21100,657979,2002
1183,5,0,1.188,0,0,0,0,0,0,0_1_75457_21400,657979,2002
1183,38,0,3.28315789473684,0,0,0,0,0,0,0_1_75457_21900,657979,2002
1183,252,0,1.08753968253968,0,0,0,0,0,0,0_1_75457_2600,657979,2002
1183,475,0,1.88585263157895,0,0,0,0,0,0,0_1_75457_3700,657979,2002
1183,216,0,3.28231481481481,0,0,0,0,0,0,0_1_75457_8000,657979,2002
1183,17,0,1.98882352941177,0,0,0,0,0,0,0_2_25293_60037,657979,2002
1183,49,0,2.69,0,0,0,0,0,0,0_2_28000_24610,657979,2002
1183,122,0,3.48983606557377,0,0,0,0,0,0,0_2_44100_10652,657979,2002
1183,132,0,3.48992424242424,0,0,0,0,0,0,0_2_44100_10982,657979,2002
1183,17,0,2.98647058823529,0,0,0,0,0,0,0_2_44100_15104,657979,2002
1183,392,0,1.88551020408163,0,0,0,0,0,0,0_2_75457_13800,657979,2002
1183,52,0,1.18711538461538,0,0,0,0,0,0,0_2_75457_32600,657979,2002
1183,37,0,1.78108108108108,0,0,0,0,0,0,0_3_41383_9600,657979,2002
1183,36,0,3.49,0,0,0,0,0,0,7_1_93361_30101,657979,2002
1183,59,0,3.49,0,0,0,0,0,0,7_1_93361_30122,657979,2002
1183,19,0,3.49,0,0,0,0,0,0,7_1_93361_30201,657979,2002
1183,45,0,3.49,0,0,0,0,0,0,7_1_93361_30322,657979,2002
1183,161,0,0.99,0,0,0,0,0,0,88_6_99998_59443,657979,2002
1183,451,0,1.79,0,0,0,0,0,0,88_6_99998_59444,657979,2002
1183,830,1,2.60493975903614,0,0,0,1,0,0,88_6_99998_59461,657979,2002
1183,332,0,1.79,0,0,0,0,0,0,88_6_99998_59494,657979,2002
1183,187,0,1.79,0,0,0,0,0,0,88_6_99998_59520,657979,2002
1183,286,0,0.99,0,0,0,0,0,0,88_6_99998_59547,657979,2002
1183,413,0,1.79,0,0,0,0,0,0,88_6_99998_59548,657979,2002
1183,1538,0,2.99,0,0,0,0,0,0,88_6_99998_59549,657979,2002
1184,3,0,4.29,0,0,0,0,0,0,1,234212,2002
1184,19,0,2.99,0,0,0,0,0,0,2,234212,2002
1184,43,0,2.99,0,0,0,0,0,0,3,234212,2002
1184,46,0,2.99,0,0,0,0,0,0,4,234212,2002
1184,20,0,3.39,0,0,0,0,0,0,5,234212,2002
1184,111,0,3.39,0,0,0,0,0,0,6,234212,2002
1184,155,0,1.39,0,0,0,0,0,0,7,234212,2002
1184,98,0,0.99,0,0,0,0,0,0,8,234212,2002
1184,364,0,1.39,0,0,0,0,0,0,9,234212,2002
1184,52,0,1.69,0,0,0,0,0,0,10,234212,2002
1184,33,0,0.99,0,0,0,0,0,0,11,234212,2002
1184,52,0,1.49,0,0,0,0,0,0,12,234212,2002
1184,47,0,0.99,0,0,0,0,0,0,13,234212,2002
1184,24,0,3.39,0,0,0,0,0,0,14,234212,2002
1184,9,0,2.99,0,0,0,0,0,0,15,234212,2002
1184,261,0,1.39,0,0,0,0,0,0,16,234212,2002
1184,669,0,2.19,0,0,0,0,0,0,17,234212,2002
1184,263,0,2.19,0,0,0,0,0,0,18,234212,2002
1184,230,0,3.39,0,0,0,0,0,0,19,234212,2002
1184,6,0,3.99,0,0,0,0,0,0,20,234212,2002
1184,100,0,0.99,0,0,0,0,0,0,21,234212,2002
1184,65,0,1.69,0,0,0,0,0,0,22,234212,2002
1184,50,0,0.99,0,0,0,0,0,0,23,234212,2002
1184,160,0,2.19,0,0,0,0,0,0,24,234212,2002
1184,15,0,3.29,0,0,0,0,0,0,25,234212,2002
1184,12,0,2.39,0,0,0,0,0,0,26,234212,2002
1184,6,0,2.19,0,0,0,0,0,0,27,234212,2002
1184,14,0,3.25,0,0,0,1,0,0,28,234212,2002
1184,11,0,3.25,0,0,0,1,0,0,29,234212,2002
1184,10,0,3.25,0,0,0,1,0,0,30,234212,2002
1184,95,0,0.99,0,0,0,0,0,0,31,234212,2002
1184,21,0,3.29,0,0,0,0,0,0,32,234212,2002
1184,17,0,2.79,0,0,0,0,0,0,33,234212,2002
1184,4,0,2.79,0,0,0,0,0,0,34,234212,2002
1184,5,0,2.79,0,0,0,0,0,0,35,234212,2002
1184,7,0,2.79,0,0,0,0,0,0,36,234212,2002
1184,6,0,3.29,0,0,0,0,0,0,37,234212,2002
1184,3,0,3.99,0,0,0,0,0,0,38,234212,2002
1184,6,0,3.99,0,0,0,0,0,0,39,234212,2002
1184,7,0,3.29,0,0,0,0,0,0,40,234212,2002
1184,13,0,2.19,0,0,0,0,0,0,0_1_25293_60025,236117,2002
1184,21,0,3.59,0,0,0,0,0,0,0_1_25293_60027,236117,2002
1184,23,0,3.59,0,0,0,0,0,0,0_1_25293_60039,236117,2002
1184,11.1202346041056,0,1.47367959313414,0,0,0,0,0,0,0_1_28000_58454,236117,2002
1184,26,0,1.69,0,0,0,0,0,0,0_1_49900_27268,236117,2002
1184,15,0,2.19,0,0,0,0,0,0,0_2_25293_60037,236117,2002
1184,38,1,2.66,0,0,0,0,0,0,0_2_28000_24610,236117,2002
1184,38,0,5.99,0,0,0,0,0,0,7_1_42365_22800,236117,2002
1184,29,0,5.99,0,0,0,0,0,0,7_1_42365_22820,236117,2002
1184,30,0,5.99,0,0,0,0,0,0,7_1_42365_22840,236117,2002
1184,67,0,3.69,0,0,0,0,0,0,7_1_42365_26400,236117,2002
1184,53,0,3.69,0,0,0,0,0,0,7_1_42365_26410,236117,2002
1184,75,0,3.69,0,0,0,0,0,0,7_1_42365_26420,236117,2002
1184,48,0,3.69,0,0,0,0,0,0,7_1_42365_26440,236117,2002
1184,21,0,0.73,0,0,0,0,0,0,88_6_99998_59442,236117,2002
1184,132,0,1.07469696969697,0,0,0,0,0,0,88_6_99998_59443,236117,2002
1184,546,0,2.1170695970696,0,0,0,0,0,0,88_6_99998_59444,236117,2002
1184,693,0,2.40875901875902,0,0,0,0,0,0,88_6_99998_59461,236117,2002
1184,714,1,2.7452380952381,0,0,0,0,1,0,88_6_99998_59486,236117,2002
1184,23,0,0.72,0,0,0,0,0,0,88_6_99998_59492,236117,2002
1184,379,0,2.35,0,0,0,0,0,0,88_6_99998_59494,236117,2002
1184,95,0,1.18,0,0,0,0,0,0,88_6_99998_59504,236117,2002
1184,238,0,3.75,0,0,0,0,0,0,88_6_99998_59509,236117,2002
1184,39,0,0.72,0,0,0,0,0,0,88_6_99998_59518,236117,2002
1184,89,0,1.29460674157303,0,0,0,0,0,0,88_6_99998_59519,236117,2002
1184,402,0,2.50940298507463,0,0,0,0,0,0,88_6_99998_59520,236117,2002
1184,505,1,2.07,0,0,0,0,1,0,88_6_99998_59525,236117,2002
1184,35,0,0.77,0,0,0,0,0,0,88_6_99998_59546,236117,2002
1184,70,0,1.24,0,0,0,0,0,0,88_6_99998_59547,236117,2002
1184,203,0,2.4964039408867,0,0,0,0,0,0,88_6_99998_59548,236117,2002
1184,357,0,2.65543417366947,0,0,0,0,0,0,88_6_99998_59549,236117,2002
1184,12,0,1.29,0,0,0,0,0,0,88_6_99998_59597,236117,2002
1184,7,1,4.12,0,0,0,0,0,0,88_6_99998_59601,236117,2002
1184,26,0,0.79,0,0,0,0,0,0,88_6_99998_59649,236117,2002
1184,36,0,1.99,0,0,0,0,0,0,88_6_99998_59651,236117,2002
1184,8,0,1.29,0,0,0,0,0,0,88_6_99998_59689,236117,2002
1184,70,1,1.75,0,0,0,0,0,0,0_1_25293_60025,649405,2002
1184,86,0,3.19,0,0,0,0,0,0,0_1_25293_60027,649405,2002
1184,33,1,1.75,0,0,0,0,0,0,0_1_25293_60029,649405,2002
1184,19,0,3.19,0,0,0,0,0,0,0_1_25293_60031,649405,2002
1184,51,0,3.29,0,0,0,0,0,0,0_1_25293_60039,649405,2002
1184,3,0,1.24,0,0,0,0,0,0,0_1_28000_50420,649405,2002
1184,41,1,1.11,0,0,0,0,0,0,0_1_28000_58454,649405,2002
1184,20,0,2.99,0,0,0,0,0,0,0_1_34000_81510,649405,2002
1184,232,0,1.99,0,0,0,0,0,0,0_1_34500_61418,649405,2002
1184,722,0,1.99,0,0,0,0,0,0,0_1_34500_61419,649405,2002
1184,1221,0,1.99,0,0,0,0,0,0,0_1_34500_61421,649405,2002
1184,237,0,2.09,0,0,0,0,0,0,0_1_34500_62267,649405,2002
1184,80,0,2.09,0,0,0,0,0,0,0_1_34500_62268,649405,2002
1184,277,0,2.09,0,0,0,0,0,0,0_1_34500_63026,649405,2002
1184,163,0,3.48,0,0,0,0,0,0,0_1_34500_63027,649405,2002
1184,174,0,2.09,0,0,0,0,0,0,0_1_34500_65311,649405,2002
1184,677,0,2.09,0,0,0,0,0,0,0_1_34500_65312,649405,2002
1184,899,0,2.09,0,0,0,0,0,0,0_1_34500_65313,649405,2002
1184,1521,0,2.09,0,0,0,0,0,0,0_1_34500_65314,649405,2002
1184,57,0,2.49,0,0,0,0,0,0,0_1_34500_65601,649405,2002
1184,45,0,0.88,0,0,0,0,0,0,0_1_34500_65701,649405,2002
1184,51,0,0.88,0,0,0,0,0,0,0_1_34500_65703,649405,2002
1184,40,0,0.88,0,0,0,0,0,0,0_1_34500_65706,649405,2002
1184,59,0,0.88,0,0,0,0,0,0,0_1_34500_65707,649405,2002
1184,25,0,3.13,0,0,0,0,0,0,0_1_41900_6574,649405,2002
1184,20,0,2.95,0,0,0,0,0,0,0_1_84253_27010,649405,2002
1184,2,0,5.99,0,0,0,0,0,0,0_1_93966_15,649405,2002
1184,11.7146892655367,0,5.72624293785311,0,0,0,0,0,0,0_1_93966_16,649405,2002
1184,6,0,5.99,0,0,0,0,0,0,0_1_93966_17,649405,2002
1184,1,0,3.19,0,0,0,0,0,0,0_1_93966_51300,649405,2002
1184,13,0,3.19,0,0,0,0,0,0,0_1_93966_51400,649405,2002
1184,7,0,3.19,0,0,0,0,0,0,0_1_93966_51500,649405,2002
1184,12,0,3.19,0,0,0,0,0,0,0_1_93966_51600,649405,2002
1184,7,0,1.75,0,0,0,0,0,0,0_2_25293_60037,649405,2002
1184,25,0,3.16,0,0,0,0,0,0,0_2_28000_24610,649405,2002
1184,720,0,1.99,0,0,0,0,0,0,0_2_34500_61420,649405,2002
1184,267,0,3.19,0,0,0,0,0,0,0_2_34500_62101,649405,2002
1184,760,0,3.19,0,0,0,0,0,0,0_2_34500_62192,649405,2002
1184,326,0,3.19,0,0,0,0,0,0,0_2_34500_62214,649405,2002
1184,38,0,2.07,0,0,0,0,0,0,0_2_34500_64901,649405,2002
1184,59,0,2.49,0,0,0,0,0,0,0_2_41483_2439,649405,2002
1184,32,0,3.13,0,0,0,0,0,0,0_2_41900_4289,649405,2002
1184,167,0,3.19,0,0,0,0,0,0,0_3_34500_61101,649405,2002
1184,181,0,1.15,0,0,0,0,0,0,0_3_34500_64910,649405,2002
1184,1007,0,4.88,0,0,0,0,0,0,88_6_99998_59462,649405,2002
1184,597,0,4.88,0,0,0,0,0,0,88_6_99998_59487,649405,2002
1184,477,0,4.88,0,0,0,0,0,0,88_6_99998_59510,649405,2002
1184,48,1,1.69,0,0,1,0,0,0,0_1_25293_60025,657979,2002
1184,80,0,2.99,0,0,0,0,0,0,0_1_25293_60027,657979,2002
1184,36,1,1.69833333333333,0,0,1,0,0,0,0_1_25293_60029,657979,2002
1184,25,0,2.99,0,0,0,0,0,0,0_1_25293_60031,657979,2002
1184,59,0,2.99,0,0,0,0,0,0,0_1_25293_60039,657979,2002
1184,50,0,1.1862,0,0,0,0,0,0,0_1_28000_58454,657979,2002
1184,17,0,2.67764705882353,0,0,1,0,0,0,0_1_28000_98216,657979,2002
1184,23,0,2.97652173913043,0,0,0,0,0,0,0_1_41383_9010,657979,2002
1184,24,0,2.98333333333333,0,0,0,0,0,0,0_1_41383_9021,657979,2002
1184,56,0,2.97785714285714,0,0,0,0,0,0,0_1_41383_9022,657979,2002
1184,45,0,2.98,0,0,0,0,0,0,0_1_41383_9036,657979,2002
1184,110,0,2.97654545454546,0,0,0,0,0,0,0_1_41383_9043,657979,2002
1184,435,0,1.9895632183908,0,0,0,0,0,0,0_1_44100_10189,657979,2002
1184,466,0,1.98952789699571,0,0,0,0,0,0,0_1_44100_10252,657979,2002
1184,417,0,1.98952038369305,0,0,0,0,0,0,0_1_44100_10293,657979,2002
1184,251,0,3.48932270916335,0,0,0,0,0,0,0_1_44100_10320,657979,2002
1184,219,0,3.48931506849315,0,0,0,0,0,0,0_1_44100_10680,657979,2002
1184,303,0,1.98950495049505,0,0,0,0,0,0,0_1_44100_11059,657979,2002
1184,22,0,2.98045454545455,0,0,0,0,0,0,0_1_44100_14695,657979,2002
1184,45,0,1.09,0,0,0,0,0,0,0_1_44100_16924,657979,2002
1184,59,0,1.08983050847458,0,0,0,0,0,0,0_1_44100_16925,657979,2002
1184,138,0,2.68942028985507,0,0,0,0,0,0,0_1_44100_16927,657979,2002
1184,167,0,2.68940119760479,0,0,0,0,0,0,0_1_44100_16928,657979,2002
1184,24,0,0.99,0,0,0,0,0,0,0_1_44100_26269,657979,2002
1184,24,0,1.19,0,0,0,0,0,0,0_1_44100_26803,657979,2002
1184,325,0,1.87929230769231,0,0,0,0,0,0,0_1_75457_11500,657979,2002
1184,176,0,1.08397727272727,0,0,0,0,0,0,0_1_75457_12500,657979,2002
1184,122,0,1.08393442622951,0,0,0,0,0,0,0_1_75457_12600,657979,2002
1184,179,0,1.08385474860335,0,0,0,0,0,0,0_1_75457_12900,657979,2002
1184,446,0,1.87914798206278,0,0,0,0,0,0,0_1_75457_15100,657979,2002
1184,152,0,3.27092105263158,0,0,0,0,0,0,0_1_75457_17000,657979,2002
1184,172,0,3.27238372093023,0,0,0,0,0,0,0_1_75457_17700,657979,2002
1184,113,0,3.27212389380531,0,0,0,0,0,0,0_1_75457_18900,657979,2002
1184,55,0,1.84345454545455,0,0,0,0,0,0,0_1_75457_21100,657979,2002
1184,16,0,1.180625,0,0,0,0,0,0,0_1_75457_21400,657979,2002
1184,56,0,3.2725,0,0,0,0,0,0,0_1_75457_21900,657979,2002
1184,225,0,1.08364444444444,0,0,0,0,0,0,0_1_75457_2600,657979,2002
1184,479,0,1.87933194154489,0,0,0,0,0,0,0_1_75457_3700,657979,2002
1184,213,0,3.27234741784038,0,0,0,0,0,0,0_1_75457_8000,657979,2002
1184,36,1,1.69,0,0,1,0,0,0,0_2_25293_60037,657979,2002
1184,75,0,2.68346666666667,0,0,1,0,0,0,0_2_28000_24610,657979,2002
1184,345,1,2.80136231884058,0,0,0,1,0,0,0_2_44100_10652,657979,2002
1184,131,0,3.48923664122137,0,0,0,0,0,0,0_2_44100_10982,657979,2002
1184,31,0,2.98064516129032,0,0,0,0,0,0,0_2_44100_15104,657979,2002
1184,373,0,1.87890080428954,0,0,0,0,0,0,0_2_75457_13800,657979,2002
1184,63,0,1.18349206349206,0,0,0,0,0,0,0_2_75457_32600,657979,2002
1184,29,0,1.78413793103448,0,0,0,0,0,0,0_3_41383_9600,657979,2002
1184,49,0,3.49,0,0,0,0,0,0,7_1_93361_30101,657979,2002
1184,43,0,3.49,0,0,0,0,0,0,7_1_93361_30122,657979,2002
1184,29,0,3.49,0,0,0,0,0,0,7_1_93361_30201,657979,2002
1184,53,0,3.49,0,0,0,0,0,0,7_1_93361_30322,657979,2002
1184,158,0,0.99,0,0,0,0,0,0,88_6_99998_59443,657979,2002
1184,440,0,1.79,0,0,0,0,0,0,88_6_99998_59444,657979,2002
1184,817,0,2.99,0,0,0,0,0,0,88_6_99998_59461,657979,2002
1184,332,0,1.79,0,0,0,0,0,0,88_6_99998_59494,657979,2002
1184,184,0,1.79,0,0,0,0,0,0,88_6_99998_59520,657979,2002
1184,248,0,0.99,0,0,0,0,0,0,88_6_99998_59547,657979,2002
1184,414,0,1.79,0,0,0,0,0,0,88_6_99998_59548,657979,2002
1184,1595,0,2.99,0,0,0,0,0,0,88_6_99998_59549,657979,2002
1185,9,0,4.29,0,0,0,0,0,0,1,234212,2002
1185,31,0,2.99,0,0,0,0,0,0,2,234212,2002
1185,40,0,2.99,0,0,0,0,0,0,3,234212,2002
1185,36,0,2.99,0,0,0,0,0,0,4,234212,2002
1185,13,0,3.49,0,0,0,0,0,0,5,234212,2002
1185,97,0,3.39,0,0,0,0,0,0,6,234212,2002
1185,199,0,1.39,0,0,0,0,0,0,7,234212,2002
1185,109,0,0.99,0,0,0,0,0,0,8,234212,2002
1185,403,0,1.39,0,0,0,0,0,0,9,234212,2002
1185,46,0,1.69,0,0,0,0,0,0,10,234212,2002
1185,43,0,0.99,0,0,0,0,0,0,11,234212,2002
1185,56,0,1.49,0,0,0,0,0,0,12,234212,2002
1185,52,0,0.99,0,0,0,0,0,0,13,234212,2002
1185,32,0,3.39,0,0,0,0,0,0,14,234212,2002
1185,3,0,2.99,0,0,0,0,0,0,15,234212,2002
1185,277,0,1.39,0,0,0,0,0,0,16,234212,2002
1185,595,0,2.19,0,0,0,0,0,0,17,234212,2002
1185,254,0,2.19,0,0,0,0,0,0,18,234212,2002
1185,262,0,3.39,0,0,0,0,0,0,19,234212,2002
1185,8,0,3.99,0,0,0,0,0,0,20,234212,2002
1185,94,0,0.99,0,0,0,0,0,0,21,234212,2002
1185,68,0,1.69,0,0,0,0,0,0,22,234212,2002
1185,45,0,0.99,0,0,0,0,0,0,23,234212,2002
1185,177,0,2.19,0,0,0,0,0,0,24,234212,2002
1185,20,0,3.29,0,0,0,0,0,0,25,234212,2002
1185,17,0,2.39,0,0,0,0,0,0,26,234212,2002
1185,16,0,2.19,0,0,0,0,0,0,27,234212,2002
1185,4,0,3.25,0,0,0,0,0,0,28,234212,2002
1185,8,0,3.25,0,0,0,0,0,0,29,234212,2002
1185,11,0,3.25,0,0,0,0,0,0,30,234212,2002
1185,121,0,0.99,0,0,0,0,0,0,31,234212,2002
1185,18,0,3.29,0,0,0,0,0,0,32,234212,2002
1185,19,0,2.79,0,0,0,0,0,0,33,234212,2002
1185,6,0,2.79,0,0,0,0,0,0,34,234212,2002
1185,5,0,2.79,0,0,0,0,0,0,35,234212,2002
1185,7,0,2.79,0,0,0,0,0,0,36,234212,2002
1185,5,0,3.29,0,0,0,0,0,0,37,234212,2002
1185,3,0,3.99,0,0,0,0,0,0,38,234212,2002
1185,3,0,3.99,0,0,0,0,0,0,39,234212,2002
1185,6,0,3.29,0,0,0,0,0,0,40,234212,2002
1185,25,0,2.19,0,0,0,0,0,0,0_1_25293_60025,236117,2002
1185,21,1,2.81,0,0,0,0,0,0,0_1_25293_60027,236117,2002
1185,29,1,2.65,0,0,0,0,0,0,0_1_25293_60039,236117,2002
1185,11.1202346041056,0,1.47367959313414,0,0,0,0,0,0,0_1_28000_58454,236117,2002
1185,39,0,1.69,0,0,0,0,0,0,0_1_49900_27268,236117,2002
1185,8,0,2.19,0,0,0,0,0,0,0_2_25293_60037,236117,2002
1185,50,1,2.52,0,0,0,0,0,0,0_2_28000_24610,236117,2002
1185,35,0,5.99,0,0,0,0,0,0,7_1_42365_22800,236117,2002
1185,36,0,5.99,0,0,0,0,0,0,7_1_42365_22820,236117,2002
1185,27,0,5.99,0,0,0,0,0,0,7_1_42365_22840,236117,2002
1185,61,0,3.69,0,0,0,0,0,0,7_1_42365_26400,236117,2002
1185,74,0,3.69,0,0,0,0,0,0,7_1_42365_26410,236117,2002
1185,77,0,3.69,0,0,0,0,0,0,7_1_42365_26420,236117,2002
1185,52,0,3.69,0,0,0,0,0,0,7_1_42365_26440,236117,2002
1185,28,0,0.73,0,0,0,0,0,0,88_6_99998_59442,236117,2002
1185,145,0,1.11703448275862,0,0,0,0,0,0,88_6_99998_59443,236117,2002
1185,470,0,2.13353191489362,0,0,0,0,0,0,88_6_99998_59444,236117,2002
1185,698,0,2.49042979942693,0,0,0,0,0,0,88_6_99998_59461,236117,2002
1185,654,1,2.72889908256881,0,0,0,0,1,0,88_6_99998_59486,236117,2002
1185,38,0,0.72,0,0,0,0,0,0,88_6_99998_59492,236117,2002
1185,335,0,2.35,0,0,0,0,0,0,88_6_99998_59494,236117,2002
1185,83,0,1.18,0,0,0,0,0,0,88_6_99998_59504,236117,2002
1185,269,0,3.75,0,0,0,0,0,0,88_6_99998_59509,236117,2002
1185,28,0,0.72,0,0,0,0,0,0,88_6_99998_59518,236117,2002
1185,98,0,1.18520408163265,0,0,0,0,0,0,88_6_99998_59519,236117,2002
1185,329,0,2.51996960486322,0,0,0,0,0,0,88_6_99998_59520,236117,2002
1185,413,1,1.95,0,0,0,0,1,0,88_6_99998_59525,236117,2002
1185,42,0,0.77,0,0,0,0,0,0,88_6_99998_59546,236117,2002
1185,44,0,1.24,0,0,0,0,0,0,88_6_99998_59547,236117,2002
1185,195,0,2.51717948717949,0,0,0,0,0,0,88_6_99998_59548,236117,2002
1185,392,0,2.65933673469388,0,0,0,0,0,0,88_6_99998_59549,236117,2002
1185,17,0,1.29,0,0,0,0,0,0,88_6_99998_59597,236117,2002
1185,10,0,4.29,0,0,0,0,0,0,88_6_99998_59601,236117,2002
1185,13,0,0.79,0,0,0,0,0,0,88_6_99998_59649,236117,2002
1185,27,0,1.99,0,0,0,0,0,0,88_6_99998_59651,236117,2002
1185,14,0,1.29,0,0,0,0,0,0,88_6_99998_59689,236117,2002
1185,43,1,1.75,0,0,0,0,0,0,0_1_25293_60025,649405,2002
1185,98,0,3.19,0,0,0,0,0,0,0_1_25293_60027,649405,2002
1185,36,1,1.75,0,0,0,0,0,0,0_1_25293_60029,649405,2002
1185,37,0,3.19,0,0,0,0,0,0,0_1_25293_60031,649405,2002
